167.79	0.024109	0.007935	0.104370	0.070496	0.033264	0.019226	-0.003052	-0.009460	
167.80	0.026245	0.010071	0.106201	0.072327	0.034180	0.020752	-0.003662	-0.014038	
167.81	0.023499	0.006409	0.104980	0.072632	0.034790	0.020752	-0.001221	-0.008240	
167.82	0.022888	0.005798	0.103455	0.070496	0.031433	0.020447	0.000305	-0.010376	
167.83	0.025635	0.007629	0.104065	0.069275	0.033569	0.020142	-0.001831	-0.007629	
167.84	0.025940	0.008240	0.104370	0.071411	0.032349	0.018005	-0.000305	-0.010376	
167.85	0.024109	0.004883	0.107727	0.072021	0.036011	0.021362	-0.001526	-0.008240	
167.86	0.023499	0.008545	0.103760	0.072632	0.032959	0.022583	-0.000916	-0.006104	
167.87	0.023804	0.008240	0.105896	0.072327	0.029297	0.020142	-0.003052	-0.008545	
167.88	0.023499	0.006409	0.103760	0.070190	0.032959	0.019531	-0.003357	-0.010681	
167.89	0.023193	0.008545	0.106201	0.074158	0.028992	0.021057	-0.004578	-0.006104	
167.90	0.022278	0.010376	0.104370	0.073242	0.035706	0.020142	-0.002441	-0.008240	
167.91	0.025940	0.008545	0.103760	0.069885	0.035095	0.019531	-0.000916	-0.009766	
167.92	0.021667	0.003662	0.108032	0.073547	0.034180	0.020447	-0.000610	-0.007935	
167.93	0.025330	0.008545	0.105896	0.071106	0.032959	0.020142	-0.002747	-0.008850	
167.94	0.023804	0.007324	0.104675	0.070801	0.031738	0.019531	-0.000305	-0.008850	
167.95	0.023804	0.004578	0.104370	0.074158	0.034180	0.020142	-0.002441	-0.012512	
167.96	0.024719	0.006409	0.102539	0.077515	0.032654	0.019836	-0.000916	-0.005493	
167.97	0.021362	0.008240	0.103760	0.073242	0.029907	0.019836	-0.002747	-0.008850	
167.98	0.022278	0.008850	0.104065	0.072632	0.031433	0.021973	-0.003662	-0.007935	
167.99	0.023193	0.008545	0.105896	0.075073	0.031433	0.021362	-0.000610	-0.008545	
168.00	0.023193	0.008240	0.104065	0.071716	0.034790	0.019836	-0.002136	-0.010986	
168.01	0.021667	0.003052	0.102539	0.071106	0.034790	0.022278	0.000610	-0.008240	
168.02	0.021057	0.008545	0.105286	0.071411	0.029907	0.020142	-0.002441	-0.008545	
168.03	0.023193	0.006409	0.107117	0.069275	0.029602	0.021973	-0.004272	-0.007019	
168.04	0.025940	0.007935	0.106506	0.074158	0.032349	0.021667	-0.001526	-0.010681	
168.05	0.021667	0.007324	0.103455	0.072937	0.033875	0.022583	-0.002747	-0.007019	
168.06	0.023499	0.007324	0.105591	0.072937	0.030823	0.018616	-0.000916	-0.009766	
168.07	0.022583	0.007629	0.106506	0.068359	0.032349	0.018616	-0.003662	-0.008850	
168.08	0.026855	0.009155	0.106201	0.073547	0.036011	0.019226	-0.003662	-0.008850	
168.09	0.022583	0.009155	0.104065	0.071106	0.032349	0.020142	-0.004272	-0.007935	
168.10	0.021057	0.005188	0.104675	0.072327	0.032043	0.020447	-0.003357	-0.010071	
168.11	0.025024	0.008240	0.102844	0.072937	0.031128	0.020142	-0.003662	-0.003662	
168.12	0.019531	0.008545	0.102539	0.072632	0.029907	0.021973	-0.002136	-0.006104	
168.13	0.025024	0.007629	0.105896	0.074463	0.031738	0.020142	-0.002747	-0.009766	
168.14	0.022888	0.007935	0.106812	0.072021	0.032654	0.018616	-0.000305	-0.011292	
168.15	0.025330	0.004883	0.110168	0.072327	0.034180	0.022583	-0.004578	-0.008240	
168.16	0.023804	0.004272	0.103760	0.074463	0.032959	0.018921	-0.002136	-0.009155	
168.17	0.022278	0.006104	0.108337	0.071106	0.030518	0.020752	-0.002747	-0.008545	
168.18	0.024414	0.006409	0.101318	0.072937	0.033569	0.021362	-0.002747	-0.009460	
168.19	0.023499	0.008240	0.104065	0.073547	0.030212	0.022888	-0.002441	-0.008240	
168.20	0.024109	0.010681	0.104980	0.075684	0.033569	0.022583	-0.003357	-0.007019	
168.21	0.023499	0.006104	0.105591	0.073242	0.033264	0.018921	-0.000305	-0.008850	
168.22	0.024414	0.005188	0.106201	0.072021	0.029907	0.022278	-0.002136	-0.009155	
168.23	0.025940	0.006104	0.105896	0.074463	0.031738	0.020447	-0.003662	-0.006409	
168.24	0.022888	0.007019	0.104675	0.073853	0.032959	0.021973	-0.001221	-0.012512	
168.25	0.021362	0.007629	0.104370	0.072327	0.035400	0.019836	0.000305	-0.008545	
168.26	0.024414	0.007324	0.103455	0.074463	0.032043	0.021973	-0.001221	-0.006714	
168.27	0.021667	0.005798	0.103455	0.076294	0.030212	0.018921	-0.002136	-0.007629	
168.28	0.022583	0.008240	0.108337	0.072632	0.031738	0.019531	-0.001831	-0.009460	
168.29	0.022583	0.005493	0.106812	0.073853	0.030212	0.018921	0.001831	-0.010376	
168.30	0.022888	0.005493	0.105286	0.073853	0.032349	0.022888	-0.001526	-0.008850	
168.31	0.020447	0.007629	0.103760	0.074158	0.031738	0.021057	-0.001831	-0.008850	
168.32	0.023193	0.010986	0.104675	0.072021	0.033875	0.022278	-0.002747	-0.007324	
168.33	0.021973	0.008850	0.104065	0.074463	0.032043	0.021362	-0.003357	-0.006714	
168.34	0.024719	0.007629	0.107422	0.071716	0.030823	0.019226	0.001526	-0.010071	
168.35	0.022278	0.005493	0.102234	0.075073	0.032043	0.021362	-0.003967	-0.008850	
168.36	0.023499	0.003662	0.102539	0.073242	0.034485	0.020752	0.000000	-0.007324	
168.37	0.025024	0.007019	0.104675	0.071411	0.030518	0.021667	-0.000916	-0.011292	
168.38	0.026855	0.009155	0.106506	0.071106	0.034180	0.022278	-0.002136	-0.009155	
168.39	0.023193	0.005798	0.106201	0.074158	0.029297	0.020447	-0.001831	-0.009460	
168.40	0.020752	0.008545	0.104370	0.075378	0.034180	0.023499	-0.002441	-0.006104	
168.41	0.022583	0.008545	0.103760	0.071106	0.033569	0.019226	-0.003357	-0.007324	
168.42	0.022583	0.007629	0.103455	0.073853	0.031128	0.018921	-0.002136	-0.008850	
168.43	0.023804	0.009155	0.104065	0.074463	0.029602	0.021973	-0.003357	-0.008850	
168.44	0.023804	0.007629	0.104675	0.070801	0.033264	0.021362	-0.003052	-0.007324	
168.45	0.023804	0.008240	0.105591	0.069885	0.032959	0.021057	-0.004272	-0.008545	
168.46	0.022278	0.005188	0.102844	0.073242	0.035095	0.019836	0.000305	-0.007629	
168.47	0.024719	0.006409	0.104980	0.072937	0.031738	0.018311	-0.000916	-0.007935	
168.48	0.025024	0.005493	0.104675	0.072937	0.030518	0.020447	-0.001526	-0.006714	
168.49	0.023804	0.009766	0.106506	0.072021	0.031433	0.019226	-0.003967	-0.006714	
168.50	0.021973	0.004883	0.109253	0.072632	0.035706	0.023193	-0.001526	-0.007629	
168.51	0.020447	0.007019	0.101624	0.068665	0.032959	0.021057	-0.002136	-0.008240	
168.52	0.025635	0.004883	0.104675	0.073853	0.029907	0.024414	-0.003967	-0.009766	
168.53	0.021057	0.008850	0.104065	0.075684	0.031738	0.019836	-0.003662	-0.008850	
168.54	0.026245	0.004578	0.106201	0.071716	0.031128	0.018311	-0.002441	-0.007629	
168.55	0.021973	0.008240	0.106506	0.071716	0.034790	0.021973	-0.004578	-0.009155	
168.56	0.021362	0.003357	0.104980	0.073547	0.032654	0.018311	-0.003662	-0.006409	
168.57	0.021362	0.005798	0.107422	0.072937	0.030518	0.020752	-0.002441	-0.009460	
168.58	0.025635	0.003052	0.103760	0.073853	0.034790	0.018005	-0.002747	-0.009155	
168.59	0.023499	0.004883	0.109253	0.071716	0.036621	0.020752	-0.000305	-0.009460	
168.60	0.023499	0.003967	0.104370	0.072937	0.032654	0.022583	-0.002136	-0.008240	
168.61	0.026550	0.009155	0.105591	0.074768	0.031433	0.018921	-0.001221	-0.007629	
168.62	0.023804	0.005493	0.104980	0.071106	0.029297	0.020752	-0.000916	-0.007935	
168.63	0.023499	0.005493	0.103455	0.074463	0.031433	0.022278	-0.003967	-0.008850	
168.64	0.022583	0.006104	0.107117	0.070190	0.032043	0.021667	-0.003052	-0.005798	
168.65	0.021362	0.006104	0.104980	0.072327	0.032959	0.021057	-0.001221	-0.009766	
168.66	0.026245	0.006714	0.102234	0.073547	0.032043	0.020142	-0.002747	-0.007629	
168.67	0.022888	0.008850	0.103149	0.075073	0.028381	0.021667	-0.002747	-0.007324	
168.68	0.022888	0.009155	0.101318	0.075073	0.031738	0.019836	-0.002136	-0.009460	
168.69	0.025635	0.007324	0.108032	0.072632	0.032043	0.018616	-0.000305	-0.009766	
168.70	0.023499	0.005493	0.104370	0.074158	0.033875	0.020142	-0.002441	-0.007629	
168.71	0.025024	0.006104	0.105896	0.070801	0.034790	0.020447	0.003052	-0.008240	
168.72	0.025330	0.008240	0.102234	0.072021	0.030212	0.021667	-0.004272	-0.006409	
168.73	0.024719	0.009766	0.102234	0.074768	0.029907	0.022278	-0.004578	-0.005798	
168.74	0.023499	0.008240	0.105286	0.074463	0.030823	0.018311	-0.002747	-0.007629	
168.75	0.020142	0.007019	0.104675	0.071716	0.034485	0.022278	-0.002747	-0.007019	
168.76	0.022888	0.010681	0.103455	0.073853	0.030212	0.018311	-0.001831	-0.008850	
168.77	0.025635	0.008240	0.105896	0.069885	0.028687	0.022278	-0.002441	-0.007019	
168.78	0.023499	0.005188	0.104980	0.070801	0.031738	0.021973	-0.002747	-0.009460	
168.79	0.026245	0.004883	0.107117	0.068970	0.035095	0.018005	-0.000916	-0.012817	
168.80	0.023499	0.003662	0.108032	0.071411	0.034790	0.025024	-0.002136	-0.007019	
168.81	0.025940	0.006104	0.104065	0.070496	0.030823	0.018616	-0.002441	-0.008545	
168.82	0.022583	0.008240	0.103149	0.076904	0.031128	0.021057	-0.000916	-0.007935	
168.83	0.024719	0.007019	0.104980	0.072327	0.031128	0.018311	-0.004272	-0.008850	
168.84	0.022583	0.009155	0.106201	0.072021	0.033569	0.019836	-0.003967	-0.008240	
168.85	0.021057	0.005493	0.106506	0.069580	0.035706	0.023804	-0.001221	-0.007629	
168.86	0.024109	0.004883	0.104065	0.073853	0.032654	0.017395	-0.000305	-0.007935	
168.87	0.024414	0.009460	0.104065	0.073242	0.029297	0.020752	-0.002136	-0.008850	
168.88	0.023804	0.007935	0.101929	0.075684	0.030212	0.019531	-0.003662	-0.007629	
168.89	0.024414	0.007324	0.108032	0.072327	0.035095	0.023499	0.000305	-0.008545	
168.90	0.022278	0.005188	0.104675	0.069580	0.030212	0.018616	-0.003357	-0.009155	
168.91	0.021667	0.006409	0.106201	0.069885	0.036011	0.018616	-0.000916	-0.009460	
168.92	0.023193	0.007935	0.106201	0.068359	0.032043	0.018616	-0.001526	-0.008545	
168.93	0.025940	0.008545	0.103760	0.073547	0.029297	0.021973	-0.002747	-0.007019	
168.94	0.021667	0.004272	0.105286	0.074158	0.032349	0.021362	0.000000	-0.009155	
168.95	0.023193	0.006409	0.105896	0.069580	0.033264	0.021057	-0.001526	-0.008545	
168.96	0.025024	0.005493	0.104980	0.074463	0.033569	0.019226	-0.003052	-0.010071	
168.97	0.025024	0.006409	0.105896	0.072327	0.031738	0.019836	-0.004272	-0.009766	
168.98	0.025940	0.005188	0.104980	0.073242	0.031128	0.020142	-0.003967	-0.006714	
168.99	0.021973	0.008240	0.105286	0.073547	0.032349	0.019531	0.000916	-0.009155	
169.00	0.022583	0.007324	0.106812	0.069580	0.032654	0.020142	0.000305	-0.008850	
169.01	0.026550	0.004578	0.103455	0.070190	0.032959	0.019836	-0.001221	-0.010071	
169.02	0.026855	0.007019	0.104675	0.072937	0.030518	0.020142	-0.000916	-0.007935	
169.03	0.027161	0.007019	0.105591	0.070801	0.034485	0.019226	-0.002747	-0.008240	
169.04	0.024719	0.005493	0.107422	0.072632	0.031738	0.019836	-0.002441	-0.006409	
169.05	0.024719	0.007629	0.104675	0.070190	0.032959	0.024414	-0.002441	-0.007324	
169.06	0.022278	0.007629	0.104370	0.072021	0.031128	0.017090	-0.001526	-0.007019	
169.07	0.023193	0.005798	0.102539	0.070496	0.029602	0.022278	-0.003662	-0.007324	
169.08	0.024109	0.010986	0.104065	0.074158	0.031738	0.019226	-0.001526	-0.005188	
169.09	0.024414	0.006104	0.107727	0.073242	0.033569	0.019836	-0.001221	-0.008545	
169.10	0.020752	0.005188	0.104675	0.071411	0.032043	0.020447	-0.000610	-0.007629	
169.11	0.025024	0.004578	0.103149	0.069275	0.032349	0.018921	-0.000916	-0.008850	
169.12	0.025635	0.007629	0.103760	0.069885	0.029602	0.018311	0.000305	-0.007019	
169.13	0.026550	0.004272	0.105591	0.070496	0.030518	0.019836	-0.002441	-0.009155	
169.14	0.022888	0.005493	0.105896	0.073547	0.032349	0.021973	-0.002136	-0.007935	
169.15	0.020752	0.006104	0.103760	0.074463	0.036621	0.020752	-0.002747	-0.009460	
169.16	0.020752	0.007935	0.102844	0.073547	0.031433	0.018921	-0.001526	-0.008240	
169.17	0.021667	0.005798	0.104980	0.073547	0.030823	0.020447	-0.003052	-0.008850	
169.18	0.025635	0.006104	0.102844	0.074158	0.032349	0.020752	-0.005493	-0.007324	
169.19	0.024109	0.009155	0.105591	0.071411	0.032043	0.020142	-0.001526	-0.012207	
169.20	0.024719	0.005798	0.106506	0.070190	0.033569	0.019226	-0.002747	-0.010071	
169.21	0.025330	0.008850	0.104675	0.070190	0.032959	0.021362	0.000916	-0.008240	
169.22	0.025940	0.008850	0.104980	0.069275	0.029602	0.018616	-0.002441	-0.010681	
169.23	0.023804	0.003662	0.106812	0.068970	0.032959	0.017395	0.000916	-0.010376	
169.24	0.027466	0.008545	0.107422	0.072327	0.032349	0.019226	-0.000916	-0.006714	
169.25	0.021362	0.005493	0.102539	0.069580	0.033264	0.022278	-0.002441	-0.010986	
169.26	0.023804	0.003967	0.103455	0.073853	0.032043	0.020752	-0.000916	-0.007019	
169.27	0.021973	0.008545	0.102844	0.075684	0.028381	0.024109	-0.001526	-0.005798	
169.28	0.022888	0.009766	0.104675	0.073242	0.032654	0.019836	-0.002747	-0.005798	
169.29	0.025330	0.010376	0.104370	0.075684	0.031128	0.018616	-0.002747	-0.010376	
169.30	0.024719	0.007019	0.104675	0.070190	0.034485	0.021057	-0.002747	-0.011902	
169.31	0.025024	0.004883	0.106506	0.074463	0.032654	0.021362	0.000610	-0.005798	
169.32	0.026855	0.008240	0.106812	0.072632	0.031128	0.020142	-0.001831	-0.008545	
169.33	0.021973	0.005493	0.104370	0.071411	0.032959	0.021362	-0.004578	-0.007019	
169.34	0.026245	0.006104	0.106506	0.074768	0.033569	0.020142	-0.000305	-0.009155	
169.35	0.021973	0.009460	0.105896	0.072021	0.033569	0.021362	-0.003357	-0.010376	
169.36	0.021973	0.007629	0.104980	0.073547	0.033875	0.021973	-0.000916	-0.007019	
169.37	0.022278	0.005798	0.104980	0.068970	0.030823	0.021667	-0.001831	-0.008240	
169.38	0.025940	0.007019	0.101318	0.071106	0.033264	0.021057	-0.005798	-0.007629	
169.39	0.024414	0.007019	0.106812	0.073242	0.030518	0.021973	-0.003052	-0.007629	
169.40	0.023804	0.006104	0.105896	0.070801	0.032349	0.018921	-0.004578	-0.009766	
169.41	0.024414	0.006409	0.102844	0.069275	0.036011	0.020142	0.000916	-0.010376	
169.42	0.023499	0.005493	0.104065	0.070496	0.034180	0.022278	-0.000305	-0.007324	
169.43	0.026245	0.005493	0.100708	0.072632	0.033264	0.020752	-0.004883	-0.006714	
169.44	0.021667	0.006409	0.109253	0.072937	0.032654	0.018921	-0.003052	-0.009766	
169.45	0.021057	0.004883	0.105286	0.072327	0.035095	0.021973	-0.003967	-0.011292	
169.46	0.024414	0.006714	0.103149	0.072021	0.032654	0.019531	-0.001221	-0.009460	
169.47	0.021362	0.002441	0.105591	0.070190	0.032959	0.019226	-0.002747	-0.009155	
169.48	0.027466	0.007019	0.104065	0.071411	0.032349	0.023193	0.000000	-0.006714	
169.49	0.024719	0.008850	0.106506	0.071106	0.032654	0.020142	-0.002441	-0.009155	
169.50	0.019226	0.006104	0.104065	0.075989	0.032959	0.023804	-0.001831	-0.008545	
169.51	0.021667	0.008240	0.104980	0.074463	0.033264	0.020142	-0.001526	-0.010071	
169.52	0.026245	0.002441	0.106201	0.072632	0.033264	0.021973	-0.001831	-0.009460	
169.53	0.027466	0.004578	0.104980	0.070801	0.032654	0.019836	-0.003052	-0.007629	
169.54	0.018005	0.008545	0.108032	0.074463	0.033264	0.018616	-0.001526	-0.008545	
169.55	0.023499	0.010376	0.104675	0.072327	0.032043	0.021362	-0.002747	-0.009766	
169.56	0.024109	0.008240	0.105896	0.072632	0.029907	0.020142	-0.002747	-0.009155	
169.57	0.023499	0.007019	0.104980	0.074158	0.034180	0.022888	-0.002136	-0.010681	
169.58	0.021667	0.009766	0.105591	0.071106	0.033264	0.019531	-0.002747	-0.004272	
169.59	0.025024	0.007019	0.103149	0.072937	0.034180	0.019531	-0.001526	-0.008850	
169.60	0.023193	0.007019	0.107727	0.075684	0.031128	0.020752	-0.001831	-0.009460	
169.61	0.023193	0.008240	0.104980	0.072632	0.030518	0.021667	-0.003052	-0.008240	
169.62	0.022888	0.004883	0.104065	0.072327	0.030212	0.022583	-0.002441	-0.005493	
169.63	0.024414	0.007324	0.104980	0.072021	0.030518	0.021973	-0.002136	-0.010071	
169.64	0.028381	0.005798	0.104675	0.073853	0.031738	0.021057	-0.002441	-0.007629	
169.65	0.025330	0.008545	0.105286	0.073242	0.034485	0.017395	-0.005493	-0.007629	
169.66	0.023804	0.009460	0.104675	0.068970	0.033569	0.019836	-0.000305	-0.010986	
169.67	0.022888	0.005798	0.105896	0.072327	0.031433	0.021057	-0.001526	-0.007629	
169.68	0.024109	0.005493	0.104370	0.071411	0.032959	0.025024	-0.003967	-0.009766	
169.69	0.023193	0.006409	0.103455	0.075989	0.030823	0.020142	-0.003967	-0.008545	
169.70	0.023804	0.010986	0.106201	0.075378	0.031738	0.021667	-0.001526	-0.009155	
169.71	0.022278	0.008850	0.106201	0.071716	0.032654	0.021667	-0.005188	-0.010071	
169.72	0.023193	0.008545	0.105896	0.072021	0.030823	0.022583	-0.000916	-0.007629	
169.73	0.023193	0.008545	0.104675	0.070190	0.031433	0.023499	-0.006409	-0.008850	
169.74	0.025024	0.007629	0.107727	0.071411	0.036316	0.017700	-0.000916	-0.008850	
169.75	0.022583	0.008850	0.106201	0.068665	0.035706	0.017395	-0.000305	-0.009155	
169.76	0.021667	0.007019	0.106812	0.075073	0.032349	0.019226	-0.001831	-0.010376	
169.77	0.021362	0.004272	0.102844	0.073242	0.031738	0.023499	-0.001526	-0.005493	
169.78	0.022278	0.008850	0.103455	0.072021	0.032959	0.020142	-0.001221	-0.008545	
169.79	0.022583	0.005188	0.105286	0.070190	0.034790	0.018616	0.000305	-0.010376	
169.80	0.022583	0.008545	0.105286	0.072021	0.033875	0.020752	-0.002441	-0.008240	
169.81	0.024414	0.010376	0.105896	0.074158	0.031433	0.019836	-0.004578	-0.009155	
169.82	0.025330	0.008240	0.104675	0.073853	0.031128	0.020142	-0.003967	-0.006714	
169.83	0.019226	0.007935	0.104370	0.075073	0.031738	0.022278	-0.003967	-0.006104	
169.84	0.023499	0.009155	0.102234	0.073242	0.031128	0.021667	-0.000305	-0.008545	
169.85	0.022583	0.010376	0.106506	0.070496	0.030212	0.022583	-0.000916	-0.007935	
169.86	0.023804	0.008240	0.106201	0.070801	0.032349	0.018311	-0.003357	-0.009766	
169.87	0.022278	0.008545	0.106201	0.070801	0.034180	0.019836	-0.000610	-0.010071	
169.88	0.025024	0.010071	0.105286	0.072632	0.034790	0.022278	-0.003052	-0.009460	
169.89	0.022278	0.008545	0.103760	0.073853	0.032043	0.022278	-0.000916	-0.010376	
169.90	0.023193	0.008545	0.104980	0.072327	0.031738	0.023804	-0.002441	-0.007629	
169.91	0.024109	0.008240	0.107117	0.073853	0.032043	0.021362	-0.005188	-0.007019	
169.92	0.023193	0.007019	0.104980	0.074158	0.030518	0.022278	-0.003357	-0.009155	
169.93	0.021973	0.009460	0.103455	0.072327	0.029907	0.022888	-0.001221	-0.009155	
169.94	0.020752	0.004578	0.105591	0.071411	0.032349	0.021057	-0.000305	-0.007629	
169.95	0.022583	0.006104	0.104980	0.070190	0.030823	0.018921	-0.001831	-0.011597	
169.96	0.022583	0.007629	0.106506	0.071716	0.035095	0.018616	-0.003052	-0.008545	
169.97	0.021973	0.008545	0.106506	0.072632	0.029297	0.018921	-0.000916	-0.008850	
169.98	0.022888	0.009155	0.104980	0.073242	0.035400	0.022583	-0.002441	-0.009460	
169.99	0.025330	0.007629	0.105591	0.072937	0.034790	0.021057	-0.002441	-0.007935	
170.00	0.024414	0.005493	0.105286	0.075378	0.033264	0.023193	0.000000	-0.007324	
170.01	0.024414	0.010986	0.103760	0.070801	0.030823	0.021667	-0.003662	-0.007019	
170.02	0.020447	0.008850	0.109253	0.075989	0.027466	0.020447	-0.002747	-0.007019	
170.03	0.022583	0.009155	0.108337	0.071411	0.033569	0.021973	-0.000916	-0.008850	
170.04	0.021667	0.006409	0.103455	0.075073	0.031128	0.019531	-0.001221	-0.008545	
170.05	0.020142	0.009155	0.107117	0.069580	0.031128	0.020142	-0.002747	-0.009460	
170.06	0.026245	0.004578	0.108643	0.071106	0.031433	0.019226	-0.003357	-0.009460	
170.07	0.021362	0.006409	0.111389	0.072327	0.032654	0.017090	0.002747	-0.009155	
170.08	0.021667	0.008545	0.106506	0.069580	0.032654	0.018921	-0.001526	-0.008850	
170.09	0.023193	0.007935	0.109863	0.074463	0.033264	0.019836	0.001831	-0.009155	
170.10	0.026245	0.004272	0.112000	0.072327	0.030823	0.020447	0.000305	-0.007629	
170.11	0.026245	0.007019	0.103149	0.071716	0.029907	0.020752	-0.002747	-0.007629	
170.12	0.024414	0.004272	0.105896	0.072937	0.028992	0.017090	-0.001831	-0.009766	
170.13	0.021973	0.007324	0.105286	0.075073	0.030518	0.020142	-0.002747	-0.007935	
170.14	0.021973	0.007324	0.105896	0.073853	0.032654	0.019226	-0.002136	-0.009460	
170.15	0.025024	0.005493	0.108337	0.073242	0.030212	0.020752	-0.000610	-0.009766	
170.16	0.026245	0.006409	0.105591	0.071716	0.032349	0.017700	-0.000916	-0.011292	
170.17	0.023193	0.007324	0.108337	0.073242	0.032043	0.019531	-0.000916	-0.010071	
170.18	0.022583	0.007935	0.104980	0.069580	0.033569	0.019531	-0.001526	-0.011292	
170.19	0.023499	0.006714	0.102234	0.073853	0.032349	0.022278	0.000916	-0.007629	
170.20	0.023804	0.003967	0.106506	0.072937	0.031738	0.019531	-0.001221	-0.008850	
170.21	0.022278	0.005798	0.107727	0.070496	0.032654	0.021362	0.000610	-0.003967	
170.22	0.025024	0.009155	0.106506	0.069275	0.030212	0.019531	-0.001221	-0.008240	
170.23	0.025024	0.010986	0.104370	0.073242	0.032349	0.023193	-0.000305	-0.009460	
